127 119
-0.307633 -4.81312 1
-0.307633 -4.80513 1
-0.307633 -4.79712 1
-0.307633 -4.78912 1
-0.307633 -4.78113 1
-0.307633 -4.77312 1
-0.307633 -4.76513 1
-0.307633 -4.75712 1
-0.307633 -4.74913 1
-0.307633 -4.74113 1
-0.307633 -4.73312 1
-0.307633 -4.72513 1
-0.307633 -4.71712 1
-0.307633 -4.70913 1
-0.307633 -4.70113 1
-0.307633 -4.69312 1
-0.307633 -4.68513 1
-0.307633 -4.67712 1
-0.307633 -4.66912 1
-0.307633 -4.66113 1
-0.307633 -4.65312 1
-0.307633 -4.64513 1
-0.307633 -4.63713 1
-0.307633 -4.62912 1
-0.307633 -4.62113 1
-0.307633 -4.61312 1
-0.307633 -4.60512 1
-0.307633 -4.59713 1
-0.307633 -4.58912 1
