92 76
-0.0738233 -3.92498 1
-0.0738233 -3.91398 1
-0.0738233 -3.90298 1
-0.0738233 -3.89198 1
-0.0738233 -3.88098 1
-0.0738233 -3.86998 1
-0.0738233 -3.85898 1
-0.0738233 -3.84798 1
-0.0738233 -3.83698 1
-0.0738233 -3.82598 1
-0.0738233 -3.81498 1
-0.0738233 -3.80398 1
-0.0738233 -3.79298 1
-0.0738233 -3.78198 1
-0.0738233 -3.77098 1
-0.0738233 -3.75998 1
-0.0738233 -3.74898 1
-0.0738233 -3.73798 1
-0.0738233 -3.72698 1
-0.0738233 -3.71598 1
-0.0738233 -3.70498 1
-0.0738233 -3.69398 1
-0.0738233 -3.68298 1
-0.0738233 -3.67198 1
-0.0738233 -3.66098 1
-0.0738233 -3.64998 1
-0.0738233 -3.63898 1
-0.0738233 -3.62798 1
-0.0738233 -3.61698 1
-0.0738233 -3.60598 1
-0.0738233 -3.59498 1
-0.0738233 -3.58398 1
-0.0738233 -3.57298 1
-0.0738233 -3.56198 1
-0.0738233 -3.55098 1
-0.0738233 -3.53998 1
-0.0738233 -3.52898 1
-0.0738233 -3.51798 1
-0.0738233 -3.50698 1
-0.0738233 -3.49598 1
-0.0738233 -3.48498 1
-0.0738233 -3.47398 1
-0.0738233 -3.46298 0
-0.0738233 -3.45198 0
-0.0738233 -3.44098 0
-0.0628233 -4.26598 0
-0.0628233 -4.25498 0
-0.0628233 -4.24398 0
-0.0628233 -4.23298 0
-0.0628233 -4.22198 0
-0.0628233 -4.21098 0
-0.0628233 -4.19998 1
-0.0628233 -4.18898 1
-0.0628233 -4.17798 1
-0.0628233 -4.16698 1
-0.0628233 -4.15598 1
-0.0628233 -4.14498 1
-0.0628233 -4.13398 1
-0.0628233 -4.12298 1
-0.0628233 -4.11198 1
-0.0628233 -4.10098 1
-0.0628233 -4.08998 1
-0.0628233 -4.07898 1
-0.0628233 -4.06798 1
-0.0628233 -4.05698 1
-0.0628233 -4.04598 1
-0.0628233 -4.03498 1
-0.0628233 -4.02398 1
-0.0628233 -4.01298 1
-0.0628233 -4.00198 1
-0.0628233 -3.99098 1
-0.0628233 -3.97998 1
-0.0628233 -3.96898 1
-0.0628233 -3.95798 1
-0.0628233 -3.94698 1
-0.0628233 -3.93598 1
-0.0628233 -3.92498 1
-0.0628233 -3.91398 1
-0.0628233 -3.90298 1
-0.0628233 -3.89198 1
-0.0628233 -3.88098 1
-0.0628233 -3.86998 1
-0.0628233 -3.85898 1
-0.0628233 -3.84798 1
-0.0628233 -3.83698 1
-0.0628233 -3.82598 1
-0.0628233 -3.81498 1
-0.0628233 -3.80398 1
-0.0628233 -3.79298 1
-0.0628233 -3.78198 1
-0.0628233 -3.77098 1
-0.0628233 -3.75998 1
-0.0628233 -3.74898 1
-0.0628233 -3.73798 1
-0.0628233 -3.72698 1
-0.0628233 -3.71598 1
-0.0628233 -3.70498 1
-0.0628233 -3.69398 1
-0.0628233 -3.68298 1
-0.0628233 -3.67198 1
-0.0628233 -3.66098 1
-0.0628233 -3.64998 1
-0.0628233 -3.63898 1
-0.0628233 -3.62798 1
-0.0628233 -3.61698 1
-0.0628233 -3.60598 1
-0.0628233 -3.59498 1
-0.0628233 -3.58398 1
-0.0628233 -3.57298 1
-0.0628233 -3.56198 1
-0.0628233 -3.55098 1
-0.0628233 -3.53998 0
-0.0628233 -3.52898 1
-0.0628233 -3.51798 0
-0.0628233 -3.50698 1
-0.0628233 -3.49598 1
-0.0628233 -3.48498 1
-0.0628233 -3.47398 1
-0.0628233 -3.46298 0
-0.0628233 -3.45198 0
-0.0628233 -3.44098 0
-0.0518233 -4.26598 0
-0.0518233 -4.25498 0
-0.0518233 -4.24398 0
-0.0518233 -4.23298 0
-0.0518233 -4.22198 0
-0.0518233 -4.21098 0
-0.0518233 -4.19998 1
-0.0518233 -4.18898 1
-0.0518233 -4.17798 1
-0.0518233 -4.16698 1
-0.0518233 -4.15598 1
-0.0518233 -4.14498 1
-0.0518233 -4.13398 1
-0.0518233 -4.12298 1
-0.0518233 -4.11198 1
-0.0518233 -4.10098 1
-0.0518233 -4.08998 1
-0.0518233 -4.07898 1
-0.0518233 -4.06798 1
-0.0518233 -4.05698 1
-0.0518233 -4.04598 1
-0.0518233 -4.03498 1
-0.0518233 -4.02398 1
-0.0518233 -4.01298 1
-0.0518233 -4.00198 0
-0.0518233 -3.99098 1
-0.0518233 -3.97998 0
-0.0518233 -3.96898 1
-0.0518233 -3.95798 1
-0.0518233 -3.94698 0
-0.0518233 -3.93598 1
-0.0518233 -3.92498 1
-0.0518233 -3.91398 1
-0.0518233 -3.90298 1
-0.0518233 -3.89198 1
-0.0518233 -3.88098 1
-0.0518233 -3.86998 1
-0.0518233 -3.85898 1
-0.0518233 -3.84798 1
-0.0518233 -3.83698 1
-0.0518233 -3.82598 1
-0.0518233 -3.81498 1
-0.0518233 -3.80398 1
-0.0518233 -3.79298 1
-0.0518233 -3.78198 1
-0.0518233 -3.77098 1
-0.0518233 -3.75998 1
-0.0518233 -3.74898 1
-0.0518233 -3.73798 1
-0.0518233 -3.72698 1
-0.0518233 -3.71598 1
-0.0518233 -3.70498 1
-0.0518233 -3.69398 1
-0.0518233 -3.68298 1
-0.0518233 -3.67198 1
-0.0518233 -3.66098 1
-0.0518233 -3.64998 1
-0.0518233 -3.63898 1
-0.0518233 -3.62798 1
-0.0518233 -3.61698 1
-0.0518233 -3.60598 1
-0.0518233 -3.59498 1
-0.0518233 -3.58398 0
-0.0518233 -3.57298 1
-0.0518233 -3.56198 1
-0.0518233 -3.55098 0
-0.0518233 -3.53998 0
-0.0518233 -3.52898 0
-0.0518233 -3.51798 0
-0.0518233 -3.50698 1
-0.0518233 -3.49598 1
-0.0518233 -3.48498 1
-0.0518233 -3.47398 1
-0.0518233 -3.46298 0
-0.0518233 -3.45198 0
-0.0518233 -3.44098 0
-0.0408233 -4.26598 0
-0.0408233 -4.25498 0
-0.0408233 -4.24398 0
-0.0408233 -4.23298 0
-0.0408233 -4.22198 0
-0.0408233 -4.21098 0
-0.0408233 -4.19998 1
-0.0408233 -4.18898 1
-0.0408233 -4.17798 1
-0.0408233 -4.16698 1
-0.0408233 -4.15598 1
-0.0408233 -4.14498 1
-0.0408233 -4.13398 1
-0.0408233 -4.12298 0
-0.0408233 -4.11198 0
-0.0408233 -4.10098 0
-0.0408233 -4.08998 0
-0.0408233 -4.07898 0
-0.0408233 -4.06798 0
-0.0408233 -4.05698 1
-0.0408233 -4.04598 1
-0.0408233 -4.03498 1
-0.0408233 -4.02398 1
-0.0408233 -4.01298 1
-0.0408233 -4.00198 0
-0.0408233 -3.99098 0
-0.0408233 -3.97998 0
-0.0408233 -3.96898 0
-0.0408233 -3.95798 0
-0.0408233 -3.94698 0
-0.0408233 -3.93598 1
-0.0408233 -3.92498 1
-0.0408233 -3.91398 1
-0.0408233 -3.90298 1
-0.0408233 -3.89198 1
-0.0408233 -3.88098 0
-0.0408233 -3.86998 0
-0.0408233 -3.85898 0
-0.0408233 -3.84798 0
-0.0408233 -3.83698 0
-0.0408233 -3.82598 0
-0.0408233 -3.81498 0
-0.0408233 -3.80398 0
-0.0408233 -3.79298 1
-0.0408233 -3.78198 1
-0.0408233 -3.77098 1
-0.0408233 -3.75998 1
-0.0408233 -3.74898 1
-0.0408233 -3.73798 1
-0.0408233 -3.72698 1
-0.0408233 -3.71598 1
-0.0408233 -3.70498 1
-0.0408233 -3.69398 1
-0.0408233 -3.68298 1
-0.0408233 -3.67198 1
-0.0408233 -3.66098 1
-0.0408233 -3.64998 1
-0.0408233 -3.63898 1
-0.0408233 -3.62798 1
-0.0408233 -3.61698 1
-0.0408233 -3.60598 1
-0.0408233 -3.59498 1
-0.0408233 -3.58398 1
-0.0408233 -3.57298 0
-0.0408233 -3.56198 0
-0.0408233 -3.55098 1
-0.0408233 -3.53998 1
-0.0408233 -3.52898 0
-0.0408233 -3.51798 0
-0.0408233 -3.50698 1
-0.0408233 -3.49598 1
-0.0408233 -3.48498 1
-0.0408233 -3.47398 1
-0.0408233 -3.46298 0
-0.0408233 -3.45198 0
-0.0408233 -3.44098 0
-0.0298233 -4.26598 0
-0.0298233 -4.25498 0
-0.0298233 -4.24398 0
-0.0298233 -4.23298 0
-0.0298233 -4.22198 0
-0.0298233 -4.21098 0
-0.0298233 -4.19998 1
-0.0298233 -4.18898 1
-0.0298233 -4.17798 1
-0.0298233 -4.16698 1
-0.0298233 -4.15598 1
-0.0298233 -4.14498 1
-0.0298233 -4.13398 1
-0.0298233 -4.12298 1
-0.0298233 -4.11198 0
-0.0298233 -4.10098 0
-0.0298233 -4.08998 1
-0.0298233 -4.07898 1
-0.0298233 -4.06798 1
-0.0298233 -4.05698 1
-0.0298233 -4.04598 1
-0.0298233 -4.03498 1
-0.0298233 -4.02398 1
-0.0298233 -4.01298 1
-0.0298233 -4.00198 1
-0.0298233 -3.99098 1
-0.0298233 -3.97998 0
-0.0298233 -3.96898 1
-0.0298233 -3.95798 1
-0.0298233 -3.94698 1
-0.0298233 -3.93598 1
-0.0298233 -3.92498 1
-0.0298233 -3.91398 1
-0.0298233 -3.90298 1
-0.0298233 -3.89198 1
-0.0298233 -3.88098 1
-0.0298233 -3.86998 1
-0.0298233 -3.85898 1
-0.0298233 -3.84798 1
-0.0298233 -3.83698 1
-0.0298233 -3.82598 1
-0.0298233 -3.81498 1
-0.0298233 -3.80398 1
-0.0298233 -3.79298 1
-0.0298233 -3.78198 1
-0.0298233 -3.77098 1
-0.0298233 -3.75998 1
-0.0298233 -3.74898 1
-0.0298233 -3.73798 1
-0.0298233 -3.72698 1
-0.0298233 -3.71598 1
-0.0298233 -3.70498 1
-0.0298233 -3.69398 1
-0.0298233 -3.68298 1
-0.0298233 -3.67198 1
-0.0298233 -3.66098 1
-0.0298233 -3.64998 1
-0.0298233 -3.63898 1
-0.0298233 -3.62798 1
-0.0298233 -3.61698 1
-0.0298233 -3.60598 1
-0.0298233 -3.59498 1
-0.0298233 -3.58398 1
-0.0298233 -3.57298 1
-0.0298233 -3.56198 1
-0.0298233 -3.55098 1
-0.0298233 -3.53998 1
-0.0298233 -3.52898 1
-0.0298233 -3.51798 1
-0.0298233 -3.50698 1
-0.0298233 -3.49598 1
-0.0298233 -3.48498 1
-0.0298233 -3.47398 1
-0.0298233 -3.46298 0
-0.0298233 -3.45198 0
-0.0298233 -3.44098 0
-0.0188233 -4.26598 0
-0.0188233 -4.25498 0
-0.0188233 -4.24398 0
-0.0188233 -4.23298 0
-0.0188233 -4.22198 0
-0.0188233 -4.21098 0
-0.0188233 -4.19998 1
-0.0188233 -4.18898 1
-0.0188233 -4.17798 1
-0.0188233 -4.16698 1
-0.0188233 -4.15598 1
-0.0188233 -4.14498 1
-0.0188233 -4.13398 1
-0.0188233 -4.12298 1
-0.0188233 -4.11198 1
-0.0188233 -4.10098 1
-0.0188233 -4.08998 1
-0.0188233 -4.07898 1
-0.0188233 -4.06798 1
-0.0188233 -4.05698 1
-0.0188233 -4.04598 1
-0.0188233 -4.03498 1
-0.0188233 -4.02398 1
-0.0188233 -4.01298 1
-0.0188233 -4.00198 1
-0.0188233 -3.99098 1
-0.0188233 -3.97998 1
-0.0188233 -3.96898 1
-0.0188233 -3.95798 1
-0.0188233 -3.94698 1
-0.0188233 -3.93598 1
-0.0188233 -3.92498 1
-0.0188233 -3.91398 1
-0.0188233 -3.90298 1
-0.0188233 -3.89198 1
-0.0188233 -3.88098 1
-0.0188233 -3.86998 1
-0.0188233 -3.85898 1
-0.0188233 -3.84798 1
-0.0188233 -3.83698 1
-0.0188233 -3.82598 1
-0.0188233 -3.81498 1
-0.0188233 -3.80398 1
-0.0188233 -3.79298 1
-0.0188233 -3.78198 1
-0.0188233 -3.77098 1
-0.0188233 -3.75998 1
-0.0188233 -3.74898 1
-0.0188233 -3.73798 1
-0.0188233 -3.72698 1
-0.0188233 -3.71598 1
-0.0188233 -3.70498 1
-0.0188233 -3.69398 1
-0.0188233 -3.68298 1
-0.0188233 -3.67198 1
-0.0188233 -3.66098 1
-0.0188233 -3.64998 1
-0.0188233 -3.63898 1
-0.0188233 -3.62798 1
-0.0188233 -3.61698 1
-0.0188233 -3.60598 1
-0.0188233 -3.59498 1
-0.0188233 -3.58398 1
-0.0188233 -3.57298 0
-0.0188233 -3.56198 1
-0.0188233 -3.55098 1
-0.0188233 -3.53998 1
-0.0188233 -3.52898 0
-0.0188233 -3.51798 0
-0.0188233 -3.50698 1
-0.0188233 -3.49598 1
-0.0188233 -3.48498 1
-0.0188233 -3.47398 1
-0.0188233 -3.46298 0
-0.0188233 -3.45198 0
-0.0188233 -3.44098 0
-0.00782332 -4.26598 0
-0.00782332 -4.25498 0
-0.00782332 -4.24398 0
-0.00782332 -4.23298 0
-0.00782332 -4.22198 0
-0.00782332 -4.21098 0
-0.00782332 -4.19998 1
-0.00782332 -4.18898 1
-0.00782332 -4.17798 1
-0.00782332 -4.16698 1
-0.00782332 -4.15598 1
-0.00782332 -4.14498 1
-0.00782332 -4.13398 1
-0.00782332 -4.12298 0
-0.00782332 -4.11198 0
-0.00782332 -4.10098 0
-0.00782332 -4.08998 0
-0.00782332 -4.07898 0
-0.00782332 -4.06798 1
-0.00782332 -4.05698 1
-0.00782332 -4.04598 1
-0.00782332 -4.03498 1
-0.00782332 -4.02398 1
-0.00782332 -4.01298 1
-0.00782332 -4.00198 0
-0.00782332 -3.99098 0
-0.00782332 -3.97998 0
-0.00782332 -3.96898 0
-0.00782332 -3.95798 0
-0.00782332 -3.94698 1
-0.00782332 -3.93598 1
-0.00782332 -3.92498 1
-0.00782332 -3.91398 1
-0.00782332 -3.90298 1
-0.00782332 -3.89198 1
-0.00782332 -3.88098 0
-0.00782332 -3.86998 0
-0.00782332 -3.85898 0
-0.00782332 -3.84798 0
-0.00782332 -3.83698 1
-0.00782332 -3.82598 0
-0.00782332 -3.81498 0
-0.00782332 -3.80398 0
-0.00782332 -3.79298 1
-0.00782332 -3.78198 1
-0.00782332 -3.77098 1
-0.00782332 -3.75998 1
-0.00782332 -3.74898 1
-0.00782332 -3.73798 1
-0.00782332 -3.72698 1
-0.00782332 -3.71598 1
-0.00782332 -3.70498 1
-0.00782332 -3.69398 1
-0.00782332 -3.68298 1
-0.00782332 -3.67198 1
-0.00782332 -3.66098 1
-0.00782332 -3.64998 1
-0.00782332 -3.63898 1
-0.00782332 -3.62798 1
-0.00782332 -3.61698 1
-0.00782332 -3.60598 1
-0.00782332 -3.59498 1
-0.00782332 -3.58398 1
-0.00782332 -3.57298 0
-0.00782332 -3.56198 0
-0.00782332 -3.55098 1
-0.00782332 -3.53998 1
-0.00782332 -3.52898 0
-0.00782332 -3.51798 0
-0.00782332 -3.50698 1
-0.00782332 -3.49598 1
-0.00782332 -3.48498 1
-0.00782332 -3.47398 1
-0.00782332 -3.46298 0
-0.00782332 -3.45198 0
-0.00782332 -3.44098 0
0.00317666 -4.26598 0
0.00317666 -4.25498 0
0.00317666 -4.24398 0
0.00317666 -4.23298 0
0.00317666 -4.22198 0
0.00317666 -4.21098 0
0.00317666 -4.19998 1
0.00317666 -4.18898 1
0.00317666 -4.17798 1
0.00317666 -4.16698 1
0.00317666 -4.15598 1
0.00317666 -4.14498 1
0.00317666 -4.13398 1
0.00317666 -4.12298 0
0.00317666 -4.11198 0
0.00317666 -4.10098 0
0.00317666 -4.08998 0
0.00317666 -4.07898 0
0.00317666 -4.06798 1
0.00317666 -4.05698 1
0.00317666 -4.04598 1
0.00317666 -4.03498 1
0.00317666 -4.02398 1
0.00317666 -4.01298 1
0.00317666 -4.00198 0
0.00317666 -3.99098 0
0.00317666 -3.97998 0
0.00317666 -3.96898 0
0.00317666 -3.95798 0
0.00317666 -3.94698 0
0.00317666 -3.93598 1
0.00317666 -3.92498 1
0.00317666 -3.91398 1
0.00317666 -3.90298 1
0.00317666 -3.89198 1
0.00317666 -3.88098 0
0.00317666 -3.86998 0
0.00317666 -3.85898 0
0.00317666 -3.84798 0
0.00317666 -3.83698 0
0.00317666 -3.82598 0
0.00317666 -3.81498 0
0.00317666 -3.80398 1
0.00317666 -3.79298 1
0.00317666 -3.78198 1
0.00317666 -3.77098 1
0.00317666 -3.75998 1
0.00317666 -3.74898 1
0.00317666 -3.73798 1
0.00317666 -3.72698 1
0.00317666 -3.71598 1
0.00317666 -3.70498 1
0.00317666 -3.69398 1
0.00317666 -3.68298 1
0.00317666 -3.67198 1
0.00317666 -3.66098 1
0.00317666 -3.64998 1
0.00317666 -3.63898 1
0.00317666 -3.62798 1
0.00317666 -3.61698 1
0.00317666 -3.60598 1
0.00317666 -3.59498 1
0.00317666 -3.58398 1
0.00317666 -3.57298 0
0.00317666 -3.56198 0
0.00317666 -3.55098 1
0.00317666 -3.53998 1
0.00317666 -3.52898 0
0.00317666 -3.51798 0
0.00317666 -3.50698 0
0.00317666 -3.49598 1
0.00317666 -3.48498 1
0.00317666 -3.47398 1
0.00317666 -3.46298 0
0.00317666 -3.45198 0
0.00317666 -3.44098 0
0.0141767 -4.26598 0
0.0141767 -4.25498 0
0.0141767 -4.24398 0
0.0141767 -4.23298 0
0.0141767 -4.22198 0
0.0141767 -4.21098 0
0.0141767 -4.19998 1
0.0141767 -4.18898 1
0.0141767 -4.17798 1
0.0141767 -4.16698 1
0.0141767 -4.15598 1
0.0141767 -4.14498 1
0.0141767 -4.13398 1
0.0141767 -4.12298 0
0.0141767 -4.11198 0
0.0141767 -4.10098 0
0.0141767 -4.08998 0
0.0141767 -4.07898 0
0.0141767 -4.06798 1
0.0141767 -4.05698 1
0.0141767 -4.04598 1
0.0141767 -4.03498 1
0.0141767 -4.02398 1
0.0141767 -4.01298 1
0.0141767 -4.00198 0
0.0141767 -3.99098 0
0.0141767 -3.97998 0
0.0141767 -3.96898 0
0.0141767 -3.95798 0
0.0141767 -3.94698 0
0.0141767 -3.93598 1
0.0141767 -3.92498 1
0.0141767 -3.91398 1
0.0141767 -3.90298 1
0.0141767 -3.89198 1
0.0141767 -3.88098 0
0.0141767 -3.86998 0
0.0141767 -3.85898 0
0.0141767 -3.84798 0
0.0141767 -3.83698 0
0.0141767 -3.82598 0
0.0141767 -3.81498 0
0.0141767 -3.80398 1
0.0141767 -3.79298 1
0.0141767 -3.78198 1
0.0141767 -3.77098 1
0.0141767 -3.75998 1
0.0141767 -3.74898 1
0.0141767 -3.73798 1
0.0141767 -3.72698 1
0.0141767 -3.71598 1
0.0141767 -3.70498 1
0.0141767 -3.69398 1
0.0141767 -3.68298 1
0.0141767 -3.67198 1
0.0141767 -3.66098 1
0.0141767 -3.64998 1
0.0141767 -3.63898 1
0.0141767 -3.62798 1
0.0141767 -3.61698 1
0.0141767 -3.60598 1
0.0141767 -3.59498 1
0.0141767 -3.58398 1
0.0141767 -3.57298 0
0.0141767 -3.56198 0
0.0141767 -3.55098 1
0.0141767 -3.53998 1
0.0141767 -3.52898 0
0.0141767 -3.51798 0
0.0141767 -3.50698 0
0.0141767 -3.49598 1
0.0141767 -3.48498 1
0.0141767 -3.47398 1
0.0141767 -3.46298 0
0.0141767 -3.45198 0
0.0141767 -3.44098 0
0.0251767 -4.26598 0
0.0251767 -4.25498 0
0.0251767 -4.24398 0
0.0251767 -4.23298 0
0.0251767 -4.22198 0
0.0251767 -4.21098 0
0.0251767 -4.19998 1
0.0251767 -4.18898 1
0.0251767 -4.17798 1
0.0251767 -4.16698 1
0.0251767 -4.15598 1
0.0251767 -4.14498 1
0.0251767 -4.13398 1
0.0251767 -4.12298 0
0.0251767 -4.11198 0
0.0251767 -4.10098 0
0.0251767 -4.08998 0
0.0251767 -4.07898 0
0.0251767 -4.06798 1
0.0251767 -4.05698 1
0.0251767 -4.04598 1
0.0251767 -4.03498 1
0.0251767 -4.02398 1
0.0251767 -4.01298 1
0.0251767 -4.00198 0
0.0251767 -3.99098 0
0.0251767 -3.97998 0
0.0251767 -3.96898 0
0.0251767 -3.95798 0
0.0251767 -3.94698 0
0.0251767 -3.93598 1
0.0251767 -3.92498 1
0.0251767 -3.91398 1
0.0251767 -3.90298 1
0.0251767 -3.89198 1
0.0251767 -3.88098 0
0.0251767 -3.86998 0
0.0251767 -3.85898 0
0.0251767 -3.84798 0
0.0251767 -3.83698 0
0.0251767 -3.82598 0
0.0251767 -3.81498 0
0.0251767 -3.80398 1
0.0251767 -3.79298 1
0.0251767 -3.78198 1
0.0251767 -3.77098 1
0.0251767 -3.75998 1
0.0251767 -3.74898 1
0.0251767 -3.73798 1
0.0251767 -3.72698 1
0.0251767 -3.71598 1
0.0251767 -3.70498 1
0.0251767 -3.69398 1
0.0251767 -3.68298 1
0.0251767 -3.67198 1
0.0251767 -3.66098 1
0.0251767 -3.64998 1
0.0251767 -3.63898 1
0.0251767 -3.62798 1
0.0251767 -3.61698 1
0.0251767 -3.60598 1
0.0251767 -3.59498 1
0.0251767 -3.58398 1
0.0251767 -3.57298 0
0.0251767 -3.56198 0
0.0251767 -3.55098 1
0.0251767 -3.53998 1
0.0251767 -3.52898 0
0.0251767 -3.51798 0
0.0251767 -3.50698 0
0.0251767 -3.49598 1
0.0251767 -3.48498 1
0.0251767 -3.47398 1
0.0251767 -3.46298 0
0.0251767 -3.45198 0
0.0251767 -3.44098 0
0.0361767 -4.26598 0
0.0361767 -4.25498 0
0.0361767 -4.24398 0
0.0361767 -4.23298 0
0.0361767 -4.22198 0
0.0361767 -4.21098 0
0.0361767 -4.19998 1
0.0361767 -4.18898 1
0.0361767 -4.17798 1
0.0361767 -4.16698 1
0.0361767 -4.15598 1
0.0361767 -4.14498 1
0.0361767 -4.13398 1
0.0361767 -4.12298 0
0.0361767 -4.11198 0
0.0361767 -4.10098 0
0.0361767 -4.08998 0
0.0361767 -4.07898 0
0.0361767 -4.06798 1
0.0361767 -4.05698 1
0.0361767 -4.04598 1
0.0361767 -4.03498 1
0.0361767 -4.02398 1
0.0361767 -4.01298 1
0.0361767 -4.00198 0
0.0361767 -3.99098 0
0.0361767 -3.97998 0
0.0361767 -3.96898 0
0.0361767 -3.95798 0
0.0361767 -3.94698 0
0.0361767 -3.93598 1
0.0361767 -3.92498 1
0.0361767 -3.91398 1
0.0361767 -3.90298 1
0.0361767 -3.89198 1
0.0361767 -3.88098 0
0.0361767 -3.86998 0
0.0361767 -3.85898 0
0.0361767 -3.84798 0
0.0361767 -3.83698 0
0.0361767 -3.82598 0
0.0361767 -3.81498 0
0.0361767 -3.80398 1
0.0361767 -3.79298 1
0.0361767 -3.78198 1
0.0361767 -3.77098 1
0.0361767 -3.75998 1
0.0361767 -3.74898 1
0.0361767 -3.73798 1
0.0361767 -3.72698 1
0.0361767 -3.71598 0
0.0361767 -3.70498 0
0.0361767 -3.69398 1
0.0361767 -3.68298 1
0.0361767 -3.67198 1
0.0361767 -3.66098 1
0.0361767 -3.64998 1
0.0361767 -3.63898 1
0.0361767 -3.62798 1
0.0361767 -3.61698 1
0.0361767 -3.60598 1
0.0361767 -3.59498 1
0.0361767 -3.58398 1
0.0361767 -3.57298 0
0.0361767 -3.56198 0
0.0361767 -3.55098 1
0.0361767 -3.53998 1
0.0361767 -3.52898 0
0.0361767 -3.51798 0
0.0361767 -3.50698 0
0.0361767 -3.49598 1
0.0361767 -3.48498 1
0.0361767 -3.47398 1
0.0361767 -3.46298 0
0.0361767 -3.45198 0
0.0361767 -3.44098 0
0.0471767 -4.26598 0
0.0471767 -4.25498 0
0.0471767 -4.24398 0
0.0471767 -4.23298 0
0.0471767 -4.22198 0
0.0471767 -4.21098 0
0.0471767 -4.19998 1
0.0471767 -4.18898 1
0.0471767 -4.17798 1
0.0471767 -4.16698 1
0.0471767 -4.15598 1
0.0471767 -4.14498 1
0.0471767 -4.13398 0
0.0471767 -4.12298 1
0.0471767 -4.11198 1
0.0471767 -4.10098 0
0.0471767 -4.08998 0
0.0471767 -4.07898 1
0.0471767 -4.06798 1
0.0471767 -4.05698 1
0.0471767 -4.04598 1
0.0471767 -4.03498 1
0.0471767 -4.02398 1
0.0471767 -4.01298 1
0.0471767 -4.00198 0
0.0471767 -3.99098 0
0.0471767 -3.97998 0
0.0471767 -3.96898 0
0.0471767 -3.95798 0
0.0471767 -3.94698 1
0.0471767 -3.93598 1
0.0471767 -3.92498 1
0.0471767 -3.91398 1
0.0471767 -3.90298 1
0.0471767 -3.89198 1
0.0471767 -3.88098 1
0.0471767 -3.86998 0
0.0471767 -3.85898 0
0.0471767 -3.84798 0
0.0471767 -3.83698 0
0.0471767 -3.82598 0
0.0471767 -3.81498 0
0.0471767 -3.80398 0
0.0471767 -3.79298 1
0.0471767 -3.78198 1
0.0471767 -3.77098 1
0.0471767 -3.75998 1
0.0471767 -3.74898 1
0.0471767 -3.73798 1
0.0471767 -3.72698 1
0.0471767 -3.71598 0
0.0471767 -3.70498 0
0.0471767 -3.69398 0
0.0471767 -3.68298 0
0.0471767 -3.67198 1
0.0471767 -3.66098 1
0.0471767 -3.64998 1
0.0471767 -3.63898 1
0.0471767 -3.62798 1
0.0471767 -3.61698 1
0.0471767 -3.60598 1
0.0471767 -3.59498 1
0.0471767 -3.58398 1
0.0471767 -3.57298 1
0.0471767 -3.56198 1
0.0471767 -3.55098 1
0.0471767 -3.53998 1
0.0471767 -3.52898 0
0.0471767 -3.51798 0
0.0471767 -3.50698 0
0.0471767 -3.49598 1
0.0471767 -3.48498 1
0.0471767 -3.47398 1
0.0471767 -3.46298 0
0.0471767 -3.45198 0
0.0471767 -3.44098 0
0.0581767 -4.26598 0
0.0581767 -4.25498 0
0.0581767 -4.24398 0
0.0581767 -4.23298 0
0.0581767 -4.22198 0
0.0581767 -4.21098 0
0.0581767 -4.19998 1
0.0581767 -4.18898 1
0.0581767 -4.17798 1
0.0581767 -4.16698 1
0.0581767 -4.15598 1
0.0581767 -4.14498 1
0.0581767 -4.13398 1
0.0581767 -4.12298 1
0.0581767 -4.11198 1
0.0581767 -4.10098 1
0.0581767 -4.08998 1
0.0581767 -4.07898 1
0.0581767 -4.06798 1
0.0581767 -4.05698 1
0.0581767 -4.04598 1
0.0581767 -4.03498 1
0.0581767 -4.02398 1
0.0581767 -4.01298 1
0.0581767 -4.00198 1
0.0581767 -3.99098 1
0.0581767 -3.97998 1
0.0581767 -3.96898 1
0.0581767 -3.95798 1
0.0581767 -3.94698 1
0.0581767 -3.93598 1
0.0581767 -3.92498 1
0.0581767 -3.91398 1
0.0581767 -3.90298 1
0.0581767 -3.89198 1
0.0581767 -3.88098 1
0.0581767 -3.86998 1
0.0581767 -3.85898 1
0.0581767 -3.84798 1
0.0581767 -3.83698 1
0.0581767 -3.82598 1
0.0581767 -3.81498 1
0.0581767 -3.80398 1
0.0581767 -3.79298 1
0.0581767 -3.78198 1
0.0581767 -3.77098 1
0.0581767 -3.75998 1
0.0581767 -3.74898 1
0.0581767 -3.73798 1
0.0581767 -3.72698 1
0.0581767 -3.71598 0
0.0581767 -3.70498 0
0.0581767 -3.69398 0
0.0581767 -3.68298 0
0.0581767 -3.67198 1
0.0581767 -3.66098 1
0.0581767 -3.64998 1
0.0581767 -3.63898 1
0.0581767 -3.62798 1
0.0581767 -3.61698 1
0.0581767 -3.60598 1
0.0581767 -3.59498 1
0.0581767 -3.58398 1
0.0581767 -3.57298 1
0.0581767 -3.56198 1
0.0581767 -3.55098 1
0.0581767 -3.53998 1
0.0581767 -3.52898 1
0.0581767 -3.51798 1
0.0581767 -3.50698 1
0.0581767 -3.49598 1
0.0581767 -3.48498 1
0.0581767 -3.47398 1
0.0581767 -3.46298 0
0.0581767 -3.45198 0
0.0581767 -3.44098 0
0.0691767 -4.26598 0
0.0691767 -4.25498 0
0.0691767 -4.24398 0
0.0691767 -4.23298 0
0.0691767 -4.22198 0
0.0691767 -4.21098 0
